id,timestamp,species,confidence,battery,rms,detection_status,whitelisted,spectrogram_path,features_json
1363,2026-09-12T17:30:49+00:00,Human vocal,0.05794891342520714,44,0.026823918259230035,NON_WHITELISTED,0,,
1364,2026-09-12T17:30:51+00:00,Tropical Screech-Owl,0.04371747002005577,44,0.021822041922896183,LOW_CONFIDENCE,0,,
1365,2026-09-12T17:31:24+00:00,Tropical Screech-Owl,0.037621088325977325,43,0.0136475421773384,LOW_CONFIDENCE,0,,
1366,2026-09-12T17:31:25+00:00,Tropical Screech-Owl,0.3282413184642792,43,0.01570131147484108,NON_WHITELISTED,0,,
1367,2026-09-12T17:32:10+00:00,Slaty-backed Nightingale-Thrush,0.051632367074489594,42,0.012791422168045144,NON_WHITELISTED,0,,
1368,2026-09-12T17:32:12+00:00,Great Bittern,0.19291287660598755,42,0.012601894026745756,NON_WHITELISTED,0,,
1369,2026-09-12T17:32:51+00:00,Human vocal,0.04403229430317879,42,0.01295756990466713,LOW_CONFIDENCE,0,,
1370,2026-09-12T17:32:52+00:00,Shikra,0.07092920690774918,42,0.010659473737880041,NON_WHITELISTED,0,,
1371,2026-09-12T17:38:01+00:00,Atlantic Canary,0.15246418118476868,34,0.011561188954461621,NON_WHITELISTED,0,,
1372,2026-09-12T17:38:03+00:00,Engine,0.03492038697004318,34,0.01325795046641675,LOW_CONFIDENCE,0,,
1373,2026-09-12T17:38:04+00:00,Engine,0.0518304705619812,34,0.011542572813097906,NON_WHITELISTED,0,,
1374,2026-09-12T17:38:06+00:00,Engine,0.12704633176326752,34,0.0250363412973946,NON_WHITELISTED,0,,
1375,2026-09-12T17:38:07+00:00,Engine,0.04407919570803642,34,0.026258257077011515,LOW_CONFIDENCE,0,,
1376,2026-09-12T17:38:09+00:00,Engine,0.04930417612195015,34,0.010960319845952613,LOW_CONFIDENCE,0,,
1377,2026-09-12T17:41:42+00:00,Black Drongo,0.15960954129695892,27,0.010208178682975156,NON_WHITELISTED,0,,
1378,2026-09-12T17:42:07+00:00,White-browed Wagtail,0.027548257261514664,26,0.01044157911823276,LOW_CONFIDENCE,0,,
1379,2026-09-12T17:42:09+00:00,Rock Dove,0.18536034226417542,26,0.014970589932300594,NON_WHITELISTED,0,,
1380,2026-09-12T17:42:10+00:00,Rock Dove,0.17019841074943542,26,0.012391782332270217,NON_WHITELISTED,0,,
1381,2026-09-12T17:43:22+00:00,Austral Pygmy-Owl,0.5344662666320801,24,0.010052971556448027,NON_WHITELISTED,0,,
1382,2026-09-12T17:45:57+00:00,Common Myna,0.04398074746131897,13,0.020796948992822674,LOW_CONFIDENCE,1,,
1383,2026-09-12T17:45:58+00:00,Western Meadowlark,0.014256762340664864,13,0.021530754672764114,LOW_CONFIDENCE,0,,
1384,2026-09-12T17:46:22+00:00,Shikra,0.04873935133218765,13,0.01813683285744812,LOW_CONFIDENCE,0,,
1385,2026-09-12T17:46:24+00:00,Shikra,0.05440867319703102,13,0.01814353644401459,NON_WHITELISTED,0,,
1386,2026-09-12T17:46:25+00:00,Shikra,0.05932459607720375,10,0.06362319568948138,NON_WHITELISTED,0,,
1387,2026-09-12T17:46:27+00:00,White-breasted Waterhen,0.04663877934217453,10,0.11173227181511644,LOW_CONFIDENCE,0,,
1388,2026-09-12T17:46:28+00:00,Engine,0.046341948211193085,10,0.09342010087454587,LOW_CONFIDENCE,0,,
1389,2026-09-12T17:46:30+00:00,Buff-fronted Owl,0.1997225135564804,10,0.019497128582151056,NON_WHITELISTED,0,,
1390,2026-09-12T17:46:31+00:00,Shikra,0.04503423720598221,10,0.01896026437052695,LOW_CONFIDENCE,0,,
1391,2026-09-12T17:46:33+00:00,Black Drongo,0.14444881677627563,10,0.016541332080947244,NON_WHITELISTED,0,,
1392,2026-09-13T06:29:39+00:00,Bare-throated Bellbird,0.4231951832771301,98,0.03107980042238641,NON_WHITELISTED,0,,
1393,2026-09-13T06:29:40+00:00,Eurasian Scops Owl,0.5974764227867126,98,0.03305408849916038,NON_WHITELISTED,0,,
1394,2026-09-13T06:29:42+00:00,Spotted Dove,0.04883434250950813,98,0.012048136080340034,LOW_CONFIDENCE,1,,
1395,2026-09-13T06:31:06+00:00,Human non-vocal,0.0898333489894867,98,0.010501115048556633,NON_WHITELISTED,0,,
1396,2026-09-13T06:31:51+00:00,Long-eared Owl,0.024151451885700226,97,0.01118458493313859,LOW_CONFIDENCE,0,,
1397,2026-09-13T06:31:52+00:00,Human non-vocal,0.08824896067380905,97,0.01266456658991326,NON_WHITELISTED,0,,
1398,2026-09-13T06:31:54+00:00,Human non-vocal,0.06383083015680313,97,0.01064154757228787,NON_WHITELISTED,0,,
1399,2026-09-13T06:33:02+00:00,Human non-vocal,0.03133097290992737,97,0.012200534487884673,LOW_CONFIDENCE,0,,
1400,2026-09-13T06:33:03+00:00,Human non-vocal,0.06121666729450226,97,0.03266093384883247,NON_WHITELISTED,0,,
1401,2026-09-13T06:33:06+00:00,Lesser Coucal,0.030511444434523582,97,0.03146224925514587,LOW_CONFIDENCE,0,,
1402,2026-09-13T06:33:41+00:00,Red-vented Bulbul,0.022803883999586105,97,0.012279858162326138,LOW_CONFIDENCE,1,,
1403,2026-09-13T06:33:42+00:00,Clamorous Reed Warbler,0.046713948249816895,97,0.01223472689402813,LOW_CONFIDENCE,0,,
1404,2026-09-13T06:33:47+00:00,Common Woodpigeon,0.07860662043094635,97,0.010520570060962147,NON_WHITELISTED,0,,
1405,2026-09-13T06:33:48+00:00,Barn Owl,0.13170303404331207,97,0.010084463351177105,NON_WHITELISTED,0,,
1406,2026-09-13T06:34:36+00:00,Austral Pygmy-Owl,0.02905232273042202,97,0.020199283044512926,LOW_CONFIDENCE,0,,
1407,2026-09-13T06:34:38+00:00,Human non-vocal,0.03740315139293671,97,0.020186336326394393,LOW_CONFIDENCE,0,,
1408,2026-09-13T06:34:39+00:00,Eastern Crested Guineafowl,0.014767504297196865,97,0.021869496566202018,LOW_CONFIDENCE,0,,
1409,2026-09-13T06:34:41+00:00,Cinnabar Boobook,0.07362157106399536,97,0.023010871887256798,NON_WHITELISTED,0,,
1410,2026-09-13T06:34:42+00:00,Cinnabar Boobook,0.17259010672569275,97,0.011403981348796636,NON_WHITELISTED,0,,
1411,2026-09-13T06:35:32+00:00,Striped Cuckoo,0.030924594029784203,97,0.01177899357740825,LOW_CONFIDENCE,0,,
1412,2026-09-13T06:35:33+00:00,White-throated Kingfisher,0.04498116299510002,97,0.033744056075192874,LOW_CONFIDENCE,1,,
1413,2026-09-13T06:35:35+00:00,Brown-headed Barbet,0.03836430609226227,97,0.03212820862305659,LOW_CONFIDENCE,0,,
1414,2026-09-13T06:35:50+00:00,Mountain Scops Owl,0.07792913913726807,97,0.025081179142618523,NON_WHITELISTED,0,,
1415,2026-09-13T06:35:52+00:00,Shikra,0.08462013304233551,97,0.024571832184233425,NON_WHITELISTED,0,,
1416,2026-09-13T06:39:01+00:00,Eurasian Scops Owl,0.02707214653491974,97,0.01770240356273021,LOW_CONFIDENCE,0,,
1417,2026-09-13T06:39:02+00:00,Austral Blackbird,0.017336271703243256,97,0.019481468929756454,LOW_CONFIDENCE,0,,
1418,2026-09-13T06:41:23+00:00,Tropical Screech-Owl,0.026981625705957413,97,0.014543699526431995,LOW_CONFIDENCE,0,,
1419,2026-09-13T06:41:25+00:00,Great Bittern,0.03239676356315613,97,0.025626241782712535,LOW_CONFIDENCE,0,,
1420,2026-09-13T06:41:29+00:00,Engine,0.03263043612241745,97,0.022026216784302152,LOW_CONFIDENCE,0,,
1421,2026-09-13T06:41:41+00:00,Austral Pygmy-Owl,0.2287084460258484,97,0.010761129145314255,NON_WHITELISTED,0,,
1422,2026-09-13T06:41:43+00:00,Pink-footed Goose,0.02305525168776512,97,0.012681845049760797,LOW_CONFIDENCE,0,,
1423,2026-09-13T06:47:47+00:00,Great Bittern,0.26698800921440125,97,0.011386477858273916,NON_WHITELISTED,0,,
1424,2026-09-13T06:47:49+00:00,Great Bittern,0.10242360085248947,97,0.011176506767931287,NON_WHITELISTED,0,,
1425,2026-09-13T06:48:20+00:00,Great Bittern,0.975753903388977,97,0.011225641401367076,NON_WHITELISTED,0,,
1426,2026-09-13T07:02:53+00:00,Engine,0.057294104248285294,99,0.016230038015303636,NON_WHITELISTED,0,,
1427,2026-09-13T07:02:55+00:00,Engine,0.03559546545147896,99,0.017446748137790333,LOW_CONFIDENCE,0,,
1428,2026-09-13T07:16:47+00:00,Spotted Sandpiper,0.042863283306360245,100,0.014519233997100329,LOW_CONFIDENCE,0,,
1429,2026-09-13T07:16:48+00:00,Great-tailed Grackle,0.10622254014015198,100,0.017801537804992218,NON_WHITELISTED,0,,
1430,2026-09-13T07:16:48+00:00,Great-tailed Grackle,0.13693290948867798,100,0.01253154777356308,NON_WHITELISTED,0,,
1431,2026-09-13T07:17:02+00:00,Rufous-gorgeted Flycatcher,0.02682347223162651,100,0.016361649878621428,LOW_CONFIDENCE,0,,
1432,2026-09-13T07:17:04+00:00,Spotted Sandpiper,0.014049128629267216,100,0.016202435394525854,LOW_CONFIDENCE,0,,
1433,2026-09-13T07:21:09+00:00,Shikra,0.09155554324388504,100,0.01331788900681488,NON_WHITELISTED,0,,
1434,2026-09-13T07:21:09+00:00,Shikra,0.09233539551496506,100,0.014735253696635107,NON_WHITELISTED,0,,
1435,2026-09-13T07:34:07+00:00,Orange-headed Thrush,0.021745670586824417,100,0.010887907798067732,LOW_CONFIDENCE,0,,
1436,2026-09-13T07:34:08+00:00,Shikra,0.026670653373003006,100,0.012703327154765657,LOW_CONFIDENCE,0,,
1437,2026-09-13T07:34:10+00:00,Spotted Dove,0.03718150779604912,100,0.012369811486806314,LOW_CONFIDENCE,1,,
1438,2026-09-13T07:34:11+00:00,Spotted Dove,0.019282523542642593,100,0.01083370556209813,LOW_CONFIDENCE,1,,
1439,2026-09-13T07:34:13+00:00,Greater Coucal,0.05347447097301483,100,0.010468416641117952,CANDIDATE,1,,
1440,2026-09-13T07:34:14+00:00,Greater Coucal,0.03462096303701401,100,0.012452799894381195,LOW_CONFIDENCE,1,,
1441,2026-09-13T07:34:16+00:00,Brown Rock Chat,0.058542270213365555,100,0.012394760219397677,NON_WHITELISTED,0,,
1442,2026-09-13T07:34:17+00:00,Brown Rock Chat,0.17973658442497253,100,0.01173623381664617,NON_WHITELISTED,0,,
1443,2026-09-13T07:34:19+00:00,Magdalena Antbird,0.06343449652194977,100,0.018426477892105286,NON_WHITELISTED,0,,
1444,2026-09-13T07:34:20+00:00,Magdalena Antbird,0.0777655690908432,100,0.020958214845569697,NON_WHITELISTED,0,,
1445,2026-09-13T07:34:22+00:00,Greater Coucal,0.04484328255057335,100,0.020547272797963107,LOW_CONFIDENCE,1,,
1446,2026-09-13T07:34:23+00:00,Yellow-billed Babbler,0.07114709913730621,100,0.02084039546771707,NON_WHITELISTED,0,,
1447,2026-09-13T07:34:25+00:00,Grey-headed Canary-Flycatcher,0.03918909654021263,100,0.02157419221082888,LOW_CONFIDENCE,0,,
1448,2026-09-13T07:34:26+00:00,Yellow-billed Babbler,0.04281892254948616,100,0.022216688513438502,LOW_CONFIDENCE,0,,
1449,2026-09-13T07:34:28+00:00,Yellow-billed Babbler,0.04774871841073036,100,0.02199957488735027,LOW_CONFIDENCE,0,,
1450,2026-09-13T07:34:32+00:00,Yellow-billed Babbler,0.07160858809947968,100,0.02315265746300421,NON_WHITELISTED,0,,
1451,2026-09-13T07:34:35+00:00,Yellow-billed Babbler,0.06458065658807755,100,0.0227607720616605,NON_WHITELISTED,0,,
1452,2026-09-13T07:34:35+00:00,Brown Rock Chat,0.03325510397553444,100,0.02517156120462628,LOW_CONFIDENCE,0,,
1453,2026-09-13T07:34:36+00:00,Yellow-billed Babbler,0.07047975808382034,100,0.026448601222263057,NON_WHITELISTED,0,,
1454,2026-09-13T07:34:36+00:00,Brown Rock Chat,0.07552141696214676,100,0.02369025276682587,NON_WHITELISTED,0,,
1455,2026-09-13T07:34:37+00:00,Yellow-billed Babbler,0.021474553272128105,100,0.01990271617288667,LOW_CONFIDENCE,0,,
1456,2026-09-13T07:34:38+00:00,Yellow-billed Babbler,0.035950545221567154,100,0.013913317136455163,LOW_CONFIDENCE,0,,
1457,2026-09-13T07:34:40+00:00,Greater Coucal,0.023940231651067734,100,0.011065965966899925,LOW_CONFIDENCE,1,,
1458,2026-09-13T07:34:41+00:00,Greater Coucal,0.06047280132770538,100,0.011395851114025617,CANDIDATE,1,,
1459,2026-09-13T07:34:43+00:00,Brown Rock Chat,0.09516424685716629,100,0.011442118156580616,NON_WHITELISTED,0,,
1460,2026-09-13T07:34:44+00:00,Oriental Magpie-Robin,0.039832402020692825,100,0.010137193636321162,LOW_CONFIDENCE,0,,
1461,2026-09-13T07:34:47+00:00,Greater Coucal,0.040833115577697754,100,0.010002385887253138,LOW_CONFIDENCE,1,,
1462,2026-09-13T07:34:49+00:00,Greater Coucal,0.045870184898376465,100,0.01049914133155531,LOW_CONFIDENCE,1,,
1463,2026-09-13T07:34:50+00:00,Greater Coucal,0.1924680471420288,100,0.011758366074310123,CANDIDATE,1,,
1464,2026-09-13T07:34:52+00:00,Magdalena Antbird,0.28560012578964233,100,0.010754346531059689,NON_WHITELISTED,0,,
1465,2026-09-13T07:34:52+00:00,Greater Coucal,0.1924680471420288,100,0.010754346531059689,CONFIRMED,1,/app/python/spectrograms/1465_Greater_Coucal.png,"{""mfcc_mean"": [-602.2418212890625, 101.2036361694336, 3.9553844928741455, 46.48262405395508, 29.59011459350586, -10.000646591186523, 22.88448143005371, 32.896427154541016, -13.787605285644531, -4.433136940002441, 17.361919403076172, 8.386800765991211, -20.805259704589844], ""mfcc_std"": [27.60162353515625, 19.223787307739258, 19.753013610839844, 18.11206817626953, 10.980782508850098, 9.513216972351074, 12.857447624206543, 13.118400573730469, 10.193215370178223, 13.41619873046875, 14.319347381591797, 7.720326900482178, 13.128544807434082], ""spectral_centroid_mean"": 4202.4966691263935, ""spectral_bandwidth_mean"": 4200.565585695017, ""spectral_rolloff_mean"": 6735.871010638298, ""zero_crossing_rate_mean"": 0.12365462932180851, ""rms_mean"": 0.0070421043783426285, ""spectral_flatness_mean"": 0.0017664229962974787}"
1466,2026-09-13T07:34:53+00:00,Magdalena Antbird,0.27512651681900024,100,0.010325321568389983,NON_WHITELISTED,0,,
1467,2026-09-13T07:34:55+00:00,Greater Coucal,0.06713372468948364,100,0.010127153998844606,CANDIDATE,1,,
1468,2026-09-13T07:34:58+00:00,Magdalena Antbird,0.032130759209394455,100,0.010285533004054326,LOW_CONFIDENCE,0,,
1469,2026-09-13T07:34:59+00:00,Greater Coucal,0.07702795416116714,100,0.010707624892905509,CANDIDATE,1,,
1470,2026-09-13T07:35:12+00:00,Greater Coucal,0.08962263911962509,100,0.01003930281734299,CANDIDATE,1,,
1471,2026-09-13T07:35:17+00:00,Magdalena Antbird,0.08666589111089706,100,0.010891728279377835,NON_WHITELISTED,0,,
1472,2026-09-13T07:35:28+00:00,Brown Rock Chat,0.11512038856744766,100,0.010883751324401744,NON_WHITELISTED,0,,
1473,2026-09-13T07:35:29+00:00,Magdalena Antbird,0.17090390622615814,100,0.012097888945491244,NON_WHITELISTED,0,,
1474,2026-09-13T07:35:31+00:00,Brown Rock Chat,0.15273796021938324,100,0.012225659356410658,NON_WHITELISTED,0,,
1475,2026-09-13T07:35:32+00:00,Brown Rock Chat,0.031900569796562195,100,0.01351431633014737,LOW_CONFIDENCE,0,,
1476,2026-09-13T07:35:34+00:00,Pied Puffbird,0.1260082870721817,100,0.0135036924165152,NON_WHITELISTED,0,,
1477,2026-09-13T07:35:35+00:00,Bronze-winged Jacana,0.0841270163655281,100,0.011812325154959589,NON_WHITELISTED,0,,
1478,2026-09-13T07:35:37+00:00,Greater Coucal,0.08107762038707733,100,0.010073225465039831,CANDIDATE,1,,
1479,2026-09-13T07:35:38+00:00,Greater Coucal,0.05392848700284958,100,0.010446961402828622,CANDIDATE,1,,
1480,2026-09-13T07:35:38+00:00,Greater Coucal,0.08107762038707733,100,0.010446961402828622,CONFIRMED,1,/app/python/spectrograms/1480_Greater_Coucal.png,"{""mfcc_mean"": [-590.7655029296875, 108.13818359375, -0.31060248613357544, 44.09234619140625, 29.416975021362305, -12.748218536376953, 21.45297622680664, 30.477968215942383, -15.121308326721191, -3.678159475326538, 12.863554000854492, 7.833210468292236, -21.125255584716797], ""mfcc_std"": [34.858543395996094, 22.66078758239746, 22.181058883666992, 18.3775634765625, 12.659146308898926, 13.1893892288208, 14.24636459350586, 16.020048141479492, 10.160571098327637, 12.838624954223633, 11.926441192626953, 7.64475679397583, 14.00936222076416], ""spectral_centroid_mean"": 4077.263569739687, ""spectral_bandwidth_mean"": 4148.724404057243, ""spectral_rolloff_mean"": 6865.192819148936, ""zero_crossing_rate_mean"": 0.12061932070035461, ""rms_mean"": 0.007221471983939409, ""spectral_flatness_mean"": 0.002610143506899476}"
1481,2026-09-13T07:35:40+00:00,Bronze-winged Jacana,0.06020379811525345,100,0.010888909266638727,NON_WHITELISTED,0,,
1482,2026-09-13T07:35:41+00:00,Greater Coucal,0.0730244442820549,100,0.010830853619355896,CANDIDATE,1,,
1483,2026-09-13T07:35:43+00:00,Greater Coucal,0.09853522479534149,100,0.011527350700977431,CANDIDATE,1,,
1484,2026-09-13T07:35:47+00:00,Greater Coucal,0.16986829042434692,100,0.011795645667284652,CANDIDATE,1,,
1485,2026-09-13T07:35:49+00:00,Northern Jacana,0.06364993751049042,100,0.010584368118629823,NON_WHITELISTED,0,,
1486,2026-09-13T07:35:56+00:00,Greater Coucal,0.042878635227680206,100,0.013412600618381176,LOW_CONFIDENCE,1,,
1487,2026-09-13T07:35:58+00:00,Greater Coucal,0.038487453013658524,100,0.017561627435352434,LOW_CONFIDENCE,1,,
1488,2026-09-13T07:35:59+00:00,Greater Coucal,0.0222576055675745,100,0.017560899038842104,LOW_CONFIDENCE,1,,
1489,2026-09-13T07:36:01+00:00,Yellow-billed Babbler,0.01105229090899229,100,0.014523597414600761,LOW_CONFIDENCE,0,,
1490,2026-09-13T07:36:18+00:00,Greater Coucal,0.1685105264186859,100,0.010059094006942427,CANDIDATE,1,,
1491,2026-09-13T07:39:33+00:00,Greater Coucal,0.03819245845079422,100,0.011253411895667158,LOW_CONFIDENCE,1,,
1492,2026-09-13T07:41:21+00:00,Brown Shrike,0.04213607311248779,100,0.01243682401791687,LOW_CONFIDENCE,0,,
1493,2026-09-13T07:41:21+00:00,Yellow-billed Babbler,0.31050679087638855,100,0.011496669889071527,NON_WHITELISTED,0,,
1494,2026-09-13T07:43:17+00:00,House Crow,0.2290816307067871,100,0.014729331222663308,CANDIDATE,1,,
1495,2026-09-13T07:43:18+00:00,Brown Rock Chat,0.2499825656414032,100,0.015753791220005,NON_WHITELISTED,0,,
1496,2026-09-13T07:43:37+00:00,Great Bittern,0.23360158503055573,100,0.010259967279530309,NON_WHITELISTED,0,,
1497,2026-09-13T07:43:38+00:00,Yellow-billed Babbler,0.07048346847295761,100,0.010068553669510143,NON_WHITELISTED,0,,
1498,2026-09-13T07:48:53+00:00,Oriental Magpie-Robin,0.015168904326856136,100,0.0118172904988955,LOW_CONFIDENCE,0,,
1499,2026-09-13T07:48:55+00:00,Greater Coucal,0.05648865923285484,100,0.012380411530289556,CANDIDATE,1,,
1500,2026-09-13T07:48:56+00:00,Brown Rock Chat,0.021792855113744736,100,0.011532290730870127,LOW_CONFIDENCE,0,,
1501,2026-09-13T07:48:57+00:00,Oriental Magpie-Robin,0.0157071091234684,100,0.01410524938878464,LOW_CONFIDENCE,0,,
1502,2026-09-13T07:48:59+00:00,Rufous-gorgeted Flycatcher,0.06735540926456451,100,0.01258974839997392,NON_WHITELISTED,0,,
1503,2026-09-13T07:49:00+00:00,Yellow-billed Babbler,0.23177368938922882,100,0.010280631885254835,NON_WHITELISTED,0,,
1504,2026-09-13T07:49:02+00:00,Yellow-billed Babbler,0.06454267352819443,100,0.010550329509921913,NON_WHITELISTED,0,,
1505,2026-09-13T07:49:41+00:00,Brown Rock Chat,0.05991397053003311,100,0.010548889222450371,NON_WHITELISTED,0,,
1506,2026-09-13T07:49:43+00:00,Spot-breasted Fantail,0.08884018659591675,100,0.013774937053045831,NON_WHITELISTED,0,,
1507,2026-09-13T07:49:44+00:00,Broad-winged Hawk,0.117010697722435,100,0.012103295029018545,NON_WHITELISTED,0,,
1508,2026-09-13T07:50:54+00:00,Yellow-billed Babbler,0.25378894805908203,100,0.011298216692438315,NON_WHITELISTED,0,,
1509,2026-09-13T07:50:55+00:00,Yellow-billed Babbler,0.15842705965042114,100,0.011909234516098112,NON_WHITELISTED,0,,
1510,2026-09-13T07:52:17+00:00,Human vocal,0.06584460288286209,100,0.023822831072260606,NON_WHITELISTED,0,,
1511,2026-09-13T07:52:18+00:00,Human vocal,0.11371706426143646,100,0.030113356928036225,NON_WHITELISTED,0,,
1512,2026-09-13T07:52:20+00:00,Grey Hawk,0.043328676372766495,100,0.019093006739762303,LOW_CONFIDENCE,0,,
1513,2026-09-13T07:54:00+00:00,Great Tit,0.12089358270168304,100,0.024072241942035326,NON_WHITELISTED,0,,
1514,2026-09-13T07:54:02+00:00,Brown Rock Chat,0.09298129379749298,100,0.024617098301452783,NON_WHITELISTED,0,,
1515,2026-09-13T07:56:37+00:00,Common Myna,0.05344300717115402,100,0.013994230464094853,CANDIDATE,1,,
1516,2026-09-13T07:56:38+00:00,Shikra,0.044397059828042984,100,0.014513521489804823,LOW_CONFIDENCE,0,,
1517,2026-09-13T07:57:44+00:00,Black-faced Solitaire,0.029129240661859512,100,0.010255121031249826,LOW_CONFIDENCE,0,,
1518,2026-09-13T07:57:58+00:00,Spotless Starling,0.06778565049171448,100,0.012924166078396212,NON_WHITELISTED,0,,
1519,2026-09-13T07:57:59+00:00,House Sparrow,0.03632499650120735,100,0.013209631610770534,LOW_CONFIDENCE,1,,
1520,2026-09-13T07:59:40+00:00,Large Grey Babbler,0.2437179833650589,100,0.031266289201369334,NON_WHITELISTED,0,,
1521,2026-09-13T07:59:41+00:00,Large Grey Babbler,0.05589059367775917,100,0.031300070991010835,NON_WHITELISTED,0,,
1522,2026-09-13T07:59:59+00:00,Black Drongo,0.06172174587845802,100,0.013194745753332706,NON_WHITELISTED,0,,
1523,2026-09-13T07:59:59+00:00,Shikra,0.06378660351037979,100,0.013001507504135144,NON_WHITELISTED,0,,
1524,2026-09-13T08:09:41+00:00,Great Bittern,0.4380894601345062,100,0.01166061319605864,NON_WHITELISTED,0,,
1525,2026-09-13T08:09:43+00:00,Great Bittern,0.2890600860118866,100,0.010986492336786767,NON_WHITELISTED,0,,
1526,2026-09-13T08:09:58+00:00,Black Drongo,0.139153391122818,100,0.010697744967058971,NON_WHITELISTED,0,,
1527,2026-09-13T08:09:59+00:00,Black Drongo,0.12655222415924072,100,0.017716741177968353,NON_WHITELISTED,0,,
1528,2026-09-13T08:10:01+00:00,Black Drongo,0.09682923555374146,100,0.01734455839694113,NON_WHITELISTED,0,,
1529,2026-09-13T08:10:55+00:00,Asian Koel,0.8988365530967712,100,0.010142115992651869,CANDIDATE,1,,
1530,2026-09-13T08:17:35+00:00,Eastern Spinebill,0.10763334482908249,100,0.010102820218353653,NON_WHITELISTED,0,,
1531,2026-09-13T08:17:35+00:00,Shikra,0.03918856754899025,100,0.014083820998653445,LOW_CONFIDENCE,0,,
1532,2026-09-13T08:17:37+00:00,Great Bittern,0.7811113595962524,100,0.024073661594188767,NON_WHITELISTED,0,,
1533,2026-09-13T08:17:38+00:00,Great Bittern,0.7696486711502075,100,0.02654563516997371,NON_WHITELISTED,0,,
1534,2026-09-13T08:17:40+00:00,Great Bittern,0.8888798356056213,100,0.020714437145503275,NON_WHITELISTED,0,,
1535,2026-09-13T08:17:41+00:00,Great Bittern,0.744027853012085,100,0.01775629323702076,NON_WHITELISTED,0,,
1536,2026-09-13T08:17:43+00:00,Great Bittern,0.26535913348197937,100,0.011919961649486622,NON_WHITELISTED,0,,
1537,2026-09-13T08:21:53+00:00,Austral Blackbird,0.034024257212877274,100,0.010894215795809783,LOW_CONFIDENCE,0,,
1538,2026-09-13T08:21:55+00:00,Austral Pygmy-Owl,0.04138360545039177,100,0.016781347046009892,LOW_CONFIDENCE,0,,
